time,seconds_elapsed,dBFS
1723739021849000000,244.887,-23.053789138793945
1723739021949000000,244.987,-25.948959350585938
1723739022053000000,245.091,-28.52085304260254
1723739022158000000,245.19600024414063,-28.079816818237305
1723739022263000000,245.301,-30.480648040771484
1723739022363000000,245.401,-31.932159423828125
1723739022468000000,245.506,-32.688655853271484
1723739022573000000,245.611,-33.074825286865234
1723739022678000000,245.71600024414062,-30.37972640991211
1723739022783000000,245.821,-29.68263816833496
1723739022888000000,245.926,-31.1519775390625
1723739022993000000,246.031,-33.041770935058594
1723739023098000000,246.1359997558594,-33.952728271484375
1723739023203000000,246.241,-34.20878982543945
1723739023308000000,246.346,-35.519004821777344
1723739023413000000,246.451,-31.400836944580078
1723739023518000000,246.55600024414062,-29.557090759277344
1723739023623000000,246.661,-31.364309310913086
1723739023728000000,246.766,-32.815650939941406
1723739023829000000,246.867,-32.388832092285156
1723739023937000000,246.975,-33.28096008300781
1723739024039000000,247.077,-34.45164108276367
1723739024142000000,247.18000024414061,-31.34041976928711
1723739024247000000,247.285,-31.11448097229004
1723739024352000000,247.39,-32.43681335449219
1723739024457000000,247.495,-30.31838607788086
1723739024562000000,247.5999997558594,-31.326303482055664
1723739024664000000,247.702,-30.67038917541504
1723739024769000000,247.807,-30.2130184173584
1723739024874000000,247.91199975585937,-31.779104232788086
1723739024979000000,248.017,-31.93154525756836
1723739025084000000,248.122,-34.1016960144043
1723739025189000000,248.227,-32.35539245605469
1723739025294000000,248.33200024414063,-33.95326232910156
1723739025400000000,248.438,-29.212438583374023
1723739025505000000,248.543,-31.118057250976562
1723739025610000000,248.6479997558594,-32.81471252441406
1723739025715000000,248.753,-29.65333366394043
1723739025820000000,248.858,-29.68494987487793
1723739025925000000,248.963,-32.03389358520508
1723739026030000000,249.06800024414062,-31.46296501159668
1723739026135000000,249.173,-33.57785415649414
1723739026239000000,249.277,-33.23566436767578
1723739026344000000,249.382,-34.88374328613281
1723739026448000000,249.486,-25.533960342407227
1723739026550000000,249.58800024414063,-28.31589126586914
1723739026655000000,249.693,-28.280771255493164
1723739026760000000,249.798,-30.498321533203125
1723739026865000000,249.903,-33.282814025878906
1723739026970000000,250.00799975585937,-29.61750030517578
1723739027074000000,250.1119997558594,-32.01963806152344
1723739027179000000,250.217,-33.40651321411133
1723739027283000000,250.321,-33.615394592285156
1723739027386000000,250.42399975585937,-33.61819839477539
1723739027491000000,250.529,-30.68231773376465
1723739027596000000,250.634,-32.72165298461914
1723739027701000000,250.739,-32.63844299316406
1723739027805000000,250.843,-34.59857940673828
1723739027905000000,250.943,-34.40089797973633
1723739028005000000,251.043,-34.33834457397461
1723739028110000000,251.14800024414063,-34.13498306274414
1723739028215000000,251.253,-35.5806884765625
1723739028320000000,251.358,-31.000404357910156
1723739028423000000,251.461,-33.038299560546875
1723739028525000000,251.563,-35.015140533447266
1723739028630000000,251.66800024414061,-31.647119522094727
1723739028735000000,251.773,-33.03606033325195
1723739028840000000,251.878,-33.185848236083984
1723739028945000000,251.983,-31.681377410888672
1723739029048000000,252.086,-31.59157943725586
1723739029153000000,252.191,-33.19321060180664
1723739029254000000,252.29200024414064,-34.259246826171875
1723739029359000000,252.397,-35.49946212768555
1723739029464000000,252.502,-33.989418029785156
1723739029567000000,252.605,-33.396366119384766
1723739029672000000,252.71,-34.96601486206055
1723739029777000000,252.815,-31.433589935302734
1723739029879000000,252.917,-30.757125854492188
1723739029984000000,253.022,-33.33743667602539
1723739030088000000,253.126,-34.06047821044922
1723739030193000000,253.231,-30.511154174804688
1723739030298000000,253.33599975585938,-31.117027282714844
1723739030399000000,253.437,-32.29181671142578
1723739030504000000,253.542,-31.122621536254883
1723739030609000000,253.647,-33.41706848144531
1723739030714000000,253.75199975585937,-31.474308013916016
1723739030819000000,253.857,-32.75490951538086
1723739030924000000,253.962,-34.60380172729492
1723739031029000000,254.067,-33.13603591918945
1723739031130000000,254.16799975585937,-33.84700393676758
1723739031231000000,254.269,-35.4803352355957
1723739031336000000,254.374,-33.99028396606445
1723739031437000000,254.475,-31.8331298828125
1723739031542000000,254.58000024414062,-33.502315521240234
1723739031647000000,254.685,-33.52792739868164
1723739031748000000,254.786,-22.713634490966797
1723739031853000000,254.891,-22.700956344604492
1723739031956000000,254.994,-25.77041244506836
1723739032061000000,255.099,-27.632211685180664
1723739032166000000,255.20400024414062,-28.23633575439453
1723739032269000000,255.307,-30.97430992126465
1723739032374000000,255.41200024414061,-32.79273986816406
1723739032479000000,255.517,-32.54989242553711
1723739032584000000,255.622,-34.19114685058594
1723739032689000000,255.727,-29.281274795532227
1723739032794000000,255.83199975585939,-30.634933471679688
1723739032895000000,255.933,-32.9921875
1723739033000000000,256.038,-32.84550857543945
1723739033103000000,256.141,-30.763683319091797
1723739033208000000,256.246,-32.69919967651367
1723739033313000000,256.351,-33.049034118652344
1723739033418000000,256.45599975585935,-30.926998138427734
1723739033523000000,256.561,-32.331993103027344
1723739033628000000,256.666,-28.654157638549805
1723739033733000000,256.771,-28.274473190307617
1723739033834000000,256.87199975585935,-24.511455535888672
1723739033942000000,256.9800002441406,-27.307754516601562
1723739034041000000,257.079,-28.6904296875
1723739034143000000,257.181,-30.15007781982422
1723739034246000000,257.2840002441406,-31.5189208984375
1723739034351000000,257.389,-33.10975646972656
1723739034451000000,257.489,-33.841060638427734
1723739034556000000,257.594,-34.879886627197266
1723739034661000000,257.699,-34.471614837646484
1723739034766000000,257.80400024414064,-31.815834045410156
1723739034871000000,257.909,-34.27175521850586
1723739034976000000,258.014,-32.558570861816406
1723739035077000000,258.115,-33.8165283203125
1723739035182000000,258.22000024414064,-34.47212219238281
1723739035286000000,258.3240002441406,-32.544376373291016
1723739035391000000,258.429,-32.249027252197266
1723739035496000000,258.534,-32.45204544067383
1723739035601000000,258.639,-28.98900032043457
1723739035706000000,258.74399975585936,-31.28745460510254
1723739035811000000,258.849,-33.94437789916992
1723739035915000000,258.953,-35.77567672729492
1723739036020000000,259.058,-33.90935516357422
1723739036125000000,259.163,-32.566287994384766
1723739036230000000,259.26800024414064,-32.450931549072266
1723739036335000000,259.373,-34.312931060791016
1723739036440000000,259.478,-35.25992965698242
1723739036545000000,259.583,-34.37092590332031
1723739036650000000,259.6879997558594,-33.711639404296875
1723739036755000000,259.793,-35.23723602294922
1723739036860000000,259.898,-35.01773452758789
1723739036965000000,260.003,-34.45664596557617
1723739037070000000,260.1080002441406,-32.84534454345703
1723739037175000000,260.213,-34.52824401855469
1723739037275000000,260.313,-33.66883850097656
1723739037380000000,260.418,-35.04883575439453
1723739037482000000,260.5199997558594,-35.41460418701172
1723739037587000000,260.625,-35.917232513427734
1723739037692000000,260.73,-33.9735107421875
1723739037797000000,260.835,-35.59564971923828
1723739037902000000,260.9400002441406,-36.497642517089844
1723739038003000000,261.041,-32.25117111206055
1723739038107000000,261.145,-34.17239761352539
1723739038212000000,261.25,-35.09813690185547
1723739038317000000,261.355,-32.57959747314453
1723739038420000000,261.458,-33.86803436279297
1723739038524000000,261.562,-32.89165115356445
1723739038629000000,261.667,-34.84074401855469
1723739038734000000,261.7720002441406,-35.43002700805664
1723739038839000000,261.877,-36.340763092041016
1723739038945000000,261.983,-33.65287780761719
1723739039050000000,262.08799975585936,-33.02864074707031
1723739039155000000,262.193,-34.3015022277832
1723739039260000000,262.298,-35.5568962097168
1723739039365000000,262.403,-35.507545471191406
1723739039468000000,262.506,-31.384843826293945
1723739039573000000,262.611,-33.10581588745117
1723739039678000000,262.7160002441406,-34.189979553222656
1723739039783000000,262.821,-32.80656051635742
1723739039888000000,262.926,-34.553138732910156
1723739039993000000,263.031,-32.618064880371094
1723739040094000000,263.1320002441406,-35.6406364440918
1723739040197000000,263.235,-32.93855285644531
1723739040298000000,263.33599975585935,-33.24589538574219
1723739040403000000,263.441,-34.89527130126953
1723739040502000000,263.54000024414063,-37.09572219848633
1723739040607000000,263.645,-36.552425384521484
1723739040712000000,263.75,-35.84996795654297
1723739040817000000,263.855,-33.188541412353516
1723739040922000000,263.95999975585937,-33.960205078125
1723739041027000000,264.065,-33.23783493041992
1723739041132000000,264.17,-34.587650299072266
1723739041237000000,264.275,-36.33018112182617
1723739041342000000,264.3800002441406,-36.054256439208984
1723739041444000000,264.482,-36.90047073364258
1723739041546000000,264.5839997558594,-34.44256591796875
1723739041651000000,264.689,-33.54189682006836
1723739041752000000,264.79,-34.38113021850586
1723739041857000000,264.895,-36.77973556518555
1723739041962000000,264.9999997558594,-37.95221710205078
1723739042068000000,265.106,-35.743141174316406
1723739042172000000,265.21,-37.22311782836914
1723739042277000000,265.315,-36.59309005737305
1723739042382000000,265.4200002441406,-37.123016357421875
1723739042483000000,265.521,-34.173038482666016
1723739042588000000,265.626,-36.131568908691406
1723739042690000000,265.7279997558594,-34.79977798461914
1723739042795000000,265.833,-32.30189514160156
1723739042900000000,265.938,-34.27614974975586
1723739043003000000,266.041,-35.89979934692383
1723739043107000000,266.145,-34.71810531616211
1723739043212000000,266.25,-29.71144676208496
1723739043317000000,266.355,-31.63900375366211
1723739043420000000,266.458,-30.157976150512695
1723739043521000000,266.559,-32.59872817993164
1723739043626000000,266.6639997558594,-32.07990264892578
1723739043731000000,266.769,-33.48735046386719
1723739043836000000,266.874,-35.28740692138672
1723739043943000000,266.981,-36.73823165893555
1723739044046000000,267.0840002441406,-36.106658935546875
1723739044151000000,267.189,-36.08973693847656
1723739044256000000,267.294,-34.19140625
1723739044361000000,267.399,-35.124114990234375
1723739044466000000,267.50399975585935,-36.749656677246094
1723739044571000000,267.609,-33.0455207824707
1723739044676000000,267.714,-34.7624626159668
1723739044781000000,267.819,-36.440643310546875
1723739044883000000,267.921,-36.64341735839844
1723739044988000000,268.026,-34.70656204223633
1723739045089000000,268.127,-36.31825256347656
1723739045190000000,268.2280002441406,-36.53974151611328
1723739045295000000,268.333,-33.934513092041016
1723739045396000000,268.434,-35.2122802734375
1723739045500000000,268.538,-36.032596588134766
1723739045605000000,268.643,-34.047401428222656
1723739045709000000,268.747,-30.587234497070312
1723739045814000000,268.85200024414064,-32.620182037353516
1723739045919000000,268.957,-34.44469451904297
1723739046024000000,269.062,-31.79213523864746
1723739046129000000,269.167,-34.2282600402832
1723739046234000000,269.2719997558594,-35.09235382080078
1723739046335000000,269.373,-31.292938232421875
1723739046440000000,269.478,-33.26924514770508
1723739046545000000,269.583,-32.942291259765625
1723739046650000000,269.6879997558594,-31.37959861755371
1723739046751000000,269.789,-33.942779541015625
1723739046852000000,269.89,-36.126869201660156
1723739046957000000,269.995,-36.53078079223633
1723739047062000000,270.10000024414063,-37.64910888671875
1723739047167000000,270.205,-32.802764892578125
1723739047272000000,270.31,-29.94285774230957
1723739047377000000,270.415,-29.86922264099121
1723739047482000000,270.5199997558594,-32.571044921875
1723739047587000000,270.625,-34.596458435058594
1723739047692000000,270.73,-34.47446060180664
1723739047794000000,270.8319997558594,-35.59622573852539
1723739047899000000,270.937,-31.806608200073242
1723739048004000000,271.042,-31.035629272460938
1723739048106000000,271.1439997558594,-33.24796676635742
1723739048211000000,271.249,-30.501150131225586
1723739048316000000,271.354,-30.971372604370117
1723739048420000000,271.458,-21.740571975708008
1723739048524000000,271.562,-24.43513298034668
1723739048629000000,271.667,-27.678403854370117
1723739048733000000,271.771,-30.101171493530273
1723739048838000000,271.87600024414064,-32.70310592651367
1723739048945000000,271.983,-30.523273468017578
1723739049044000000,272.082,-26.881221771240234
1723739049149000000,272.187,-27.856708526611328
1723739049254000000,272.29200024414064,-30.527515411376953
1723739049359000000,272.397,-33.35995864868164
